,Unnamed: 0,DriverID,Hour,Minute,Second,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,TaskID_new
807,270,Driver-3,15,34,44,4.320610687022901,5.946564885496183,0.732824427480916,0.245849609375,-0.06689453125,-0.939208984375,20
808,20,Driver-1,15,40,20,0.3053435114503817,3.770992366412214,1.007633587786259,0.228271484375,-0.26904296875,-1.095458984375,2
809,504,Driver-2,14,34,37,-0.7938931297709924,5.16793893129771,0.7404580152671756,0.197021484375,-0.095703125,-0.99560546875,43
810,698,Driver-2,15,22,22,-0.4122137404580153,4.519083969465649,0.8320610687022901,0.19189453125,-0.07666015625,-0.99853515625,62
811,247,Driver-2,15,36,6,-0.0229007633587786,7.442748091603053,22.32824427480916,0.276123046875,0.310791015625,-1.025634765625,18
812,634,Driver-1,15,16,17,1.068702290076336,-1.557251908396946,-36.08396946564886,-0.178466796875,-0.579345703125,-0.838623046875,56
813,152,Driver-2,15,47,33,4.587786259541985,4.122137404580153,4.900763358778626,0.140869140625,0.03857421875,-1.007568359375,11
814,670,Driver-1,15,19,50,7.480916030534351,-1.885496183206107,-39.12977099236641,-0.05908203125,-0.41650390625,-0.914794921875,59
815,209,Driver-2,15,50,42,0.1297709923664122,4.229007633587786,24.48091603053435,0.214111328125,0.077392578125,-1.078369140625,15
816,34,Driver-1,15,41,9,1.877862595419847,1.190839694656489,-5.213740458015267,0.23486328125,-0.215576171875,-0.9443359375,3
817,620,Driver-1,15,15,22,2.702290076335878,4.732824427480916,-0.4732824427480916,0.271484375,-0.13037109375,-0.85693359375,55
818,315,Driver-3,15,31,40,2.061068702290076,5.213740458015267,1.33587786259542,0.22021484375,-0.164794921875,-0.751220703125,23
819,859,Driver-3,14,58,36,-4.305343511450381,0.6641221374045801,1.038167938931298,0.1708984375,-0.017822265625,-1.03564453125,75
820,840,Driver-3,15,0,50,-2.068702290076336,5.809160305343512,-26.02290076335878,-0.036376953125,-0.2255859375,-0.94091796875,73
821,488,Driver-2,14,33,44,-1.748091603053435,4.053435114503817,2.694656488549618,0.50439453125,-0.091552734375,-0.83740234375,41
822,839,Driver-3,15,0,50,2.358778625954198,-5.152671755725191,-24.88549618320611,-0.130126953125,-0.309814453125,-0.958740234375,73
823,457,Driver-2,14,31,46,-4.961832061068702,2.770992366412214,2.488549618320611,0.0859375,-0.088623046875,-1.135498046875,37
824,259,Driver-3,15,35,25,-1.015267175572519,1.687022900763359,1.076335877862595,0.290771484375,-0.05224609375,-1.01513671875,19
825,57,Driver-1,15,42,33,-0.8244274809160306,4.251908396946565,0.9083969465648856,0.196044921875,-0.10205078125,-0.9921875,5
826,281,Driver-3,15,33,39,-1.229007633587786,5.885496183206107,0.3816793893129771,0.3681640625,-0.1728515625,-0.86376953125,21
827,551,Driver-3,14,23,33,-2.221374045801527,3.221374045801527,-1.809160305343511,-0.013916015625,0.125244140625,-1.136474609375,48
828,472,Driver-2,14,32,53,0.8396946564885496,6.66412213740458,-0.5954198473282443,0.353515625,-0.08642578125,-1.003173828125,39
829,212,Driver-2,15,51,13,-1.351145038167939,4.022900763358779,-1.305343511450382,0.212646484375,-0.150390625,-0.889404296875,16
830,408,Driver-1,14,29,12,-3.687022900763359,3.366412213740458,-1.870229007633588,0.4619140625,-0.17919921875,-0.924560546875,32
831,750,Driver-2,15,9,16,-1.442748091603054,8.442748091603054,3.717557251908397,0.252197265625,-0.0234375,-0.999267578125,66
832,573,Driver-3,14,20,43,2.473282442748092,3.702290076335878,1.32824427480916,0.448974609375,-0.129150390625,-0.8310546875,50
833,76,Driver-1,15,43,22,-12.6412213740458,7.374045801526718,3.603053435114504,0.16552734375,-0.04736328125,-0.99755859375,6
834,468,Driver-2,14,32,50,-0.2595419847328244,4.656488549618321,0.7175572519083969,0.15673828125,-0.086669921875,-1.005126953125,39
835,27,Driver-1,15,40,26,0.2290076335877863,4.954198473282442,15.06870229007634,0.371826171875,0.0634765625,-1.029296875,2
836,453,Driver-2,14,31,43,0.7175572519083969,2.404580152671756,-0.2824427480916031,0.274658203125,-0.086669921875,-1.07763671875,37
837,1015,Driver-3,12,20,0,-0.0610687022900763,4.503816793893129,0.8931297709923665,0.646728515625,-0.306884765625,-1.0,95
838,792,Driver-3,15,4,2,6.549618320610687,1.977099236641221,-38.69465648854962,0.01220703125,-0.609375,-1.01904296875,69
839,664,Driver-1,15,19,43,-0.5190839694656488,3.106870229007634,3.541984732824428,0.292724609375,-0.064208984375,-0.90478515625,59
840,643,Driver-1,15,17,26,-7.122137404580153,5.045801526717558,5.603053435114504,0.293212890625,-0.02001953125,-0.936767578125,57
841,629,Driver-1,15,16,12,-1.885496183206107,6.00763358778626,5.030534351145038,0.25048828125,-0.11669921875,-1.039794921875,56
842,186,Driver-2,15,49,47,0.6641221374045801,3.061068702290076,1.648854961832061,0.32568359375,-0.173095703125,-1.025146484375,14
843,534,Driver-3,14,24,3,-11.48091603053435,-1.145038167938931,0.2824427480916031,0.494384765625,-0.15869140625,-0.456787109375,46
844,430,Driver-1,14,30,26,-4.030534351145038,9.396946564885496,4.206106870229007,0.103759765625,-0.050537109375,-1.18408203125,34
845,362,Driver-1,14,26,29,-0.1297709923664122,4.083969465648855,0.8778625954198473,0.306396484375,-0.16064453125,-0.94677734375,27
846,277,Driver-3,15,34,47,-6.366412213740458,10.05343511450382,37.37404580152672,0.529296875,0.327392578125,-0.7548828125,20
847,661,Driver-1,15,18,17,4.145038167938932,0.7633587786259542,2.488549618320611,0.1171875,-0.07373046875,-1.03271484375,58
848,173,Driver-2,15,48,50,1.442748091603054,6.702290076335878,-2.114503816793893,0.27685546875,-0.2236328125,-1.145751953125,13
849,317,Driver-3,15,31,41,-1.908396946564886,9.938931297709924,2.160305343511451,0.54443359375,-0.072265625,-0.84912109375,23
850,641,Driver-1,15,17,23,0.6030534351145038,3.396946564885496,5.076335877862595,0.448486328125,-0.130615234375,-0.97900390625,57
851,685,Driver-1,15,20,33,7.541984732824427,-1.824427480916031,-24.16793893129771,0.002685546875,-0.420166015625,-1.1611328125,60
852,137,Driver-2,15,46,47,-9.893129770992369,6.549618320610687,8.778625954198473,0.298828125,0.13525390625,-1.181396484375,10
853,134,Driver-2,15,46,44,-5.152671755725191,7.801526717557252,31.26717557251908,0.23681640625,0.490966796875,-1.15966796875,10
854,967,Driver-2,12,17,35,-0.9389312977099236,5.32824427480916,0.8625954198473282,0.03173828125,0.05859375,-0.974365234375,89
855,819,Driver-3,15,1,21,-0.3969465648854962,6.427480916030534,2.458015267175572,0.39013671875,-0.133544921875,-1.023193359375,72
856,999,Driver-2,12,19,31,2.809160305343511,7.641221374045801,1.122137404580153,0.706787109375,-0.3740234375,-0.999755859375,93
857,427,Driver-1,14,30,24,-1.381679389312977,7.595419847328245,5.213740458015267,0.5419921875,-0.12353515625,-1.0546875,34
858,83,Driver-1,15,43,28,-4.603053435114504,4.618320610687022,12.13740458015267,0.176025390625,-0.0048828125,-1.091552734375,6
859,841,Driver-3,15,0,51,3.099236641221374,-2.183206106870229,-24.79389312977099,0.08203125,-0.382568359375,-0.97705078125,73
860,1072,Driver-3,12,24,13,-1.213740458015267,5.633587786259542,-0.5877862595419847,-0.018798828125,0.1376953125,-0.996826171875,104
861,821,Driver-3,15,1,23,-2.007633587786259,5.122137404580153,1.885496183206107,0.275146484375,-0.1240234375,-0.95751953125,72
862,386,Driver-1,14,28,2,-0.4045801526717557,4.068702290076335,0.9770992366412212,0.15869140625,-0.087890625,-1.02099609375,30
863,322,Driver-3,15,31,7,-0.9083969465648856,4.022900763358779,0.9618320610687024,0.17529296875,-0.05126953125,-0.98681640625,24
864,126,Driver-2,15,46,36,-0.7480916030534351,4.122137404580153,0.3435114503816794,0.277587890625,-0.105712890625,-0.931396484375,10
865,825,Driver-3,15,1,26,-1.763358778625954,2.748091603053435,1.610687022900763,0.21484375,-0.126220703125,-1.233154296875,72
866,712,Driver-2,15,13,8,-5.496183206106871,0.0305343511450381,4.137404580152672,0.358154296875,-0.09716796875,-0.905029296875,63
867,417,Driver-1,14,29,51,-3.099236641221374,7.908396946564886,-0.900763358778626,0.41259765625,-0.145263671875,-0.826416015625,33
868,241,Driver-2,15,36,3,1.229007633587786,0.1297709923664122,1.251908396946565,0.244140625,-0.157470703125,-1.067626953125,18
869,192,Driver-2,15,49,53,-7.374045801526718,6.114503816793893,13.76335877862596,0.249267578125,0.123046875,-0.959228515625,14
870,943,Driver-1,12,16,22,0.1908396946564886,8.465648854961833,1.488549618320611,0.413818359375,-0.118408203125,-0.939453125,85
871,273,Driver-3,15,34,45,-5.374045801526718,2.916030534351145,1.641221374045801,0.373046875,-0.21728515625,-1.05322265625,20
872,683,Driver-1,15,20,30,-3.374045801526718,0.732824427480916,-2.015267175572519,0.19677734375,-0.16162109375,-1.031494140625,60
873,992,Driver-2,12,18,54,-0.8473282442748091,0.6717557251908397,1.274809160305344,0.578125,-0.260009765625,-0.98291015625,92
874,631,Driver-1,15,16,14,-1.274809160305344,10.24427480916031,3.458015267175572,0.291748046875,-0.133544921875,-0.937255859375,56
875,946,Driver-2,12,16,49,-3.0,4.427480916030534,0.7099236641221374,-0.025634765625,0.078369140625,-0.930419921875,86
876,25,Driver-1,15,40,24,-10.00763358778626,9.412213740458014,41.01526717557252,0.18115234375,0.498046875,-1.0078125,2
877,368,Driver-1,14,27,0,-0.6106870229007634,4.450381679389313,0.816793893129771,0.157958984375,-0.0654296875,-1.016357421875,28
878,237,Driver-2,15,38,17,-6.801526717557252,11.80916030534351,15.0381679389313,0.188232421875,0.25341796875,-1.263916015625,17
879,1094,Driver-3,12,26,0,-1.83206106870229,2.816793893129771,2.267175572519084,0.063720703125,0.046142578125,-1.11376953125,107
880,86,Driver-1,15,44,3,0.4427480916030535,3.122137404580153,-0.3816793893129771,0.331787109375,-0.16162109375,-1.033447265625,7
881,1045,Driver-3,12,21,38,4.641221374045801,8.770992366412214,2.320610687022901,0.509521484375,-0.154296875,-0.933349609375,100
882,1037,Driver-3,12,21,17,0.5801526717557252,4.847328244274809,0.7480916030534351,0.031982421875,0.000732421875,-1.02783203125,99
883,145,Driver-2,15,47,26,0.8091603053435115,-1.778625954198473,0.9236641221374046,0.122314453125,-0.12646484375,-0.907470703125,11
884,420,Driver-1,14,29,53,-5.488549618320611,1.053435114503817,0.8549618320610687,0.381591796875,-0.2509765625,-0.8740234375,33
885,843,Driver-3,15,0,3,-1.16793893129771,4.419847328244275,0.9541984732824428,0.367919921875,-0.122802734375,-0.93505859375,74
886,548,Driver-3,14,23,31,-5.0,12.22137404580153,-0.931297709923664,0.503662109375,-0.06201171875,-0.965576171875,48
887,608,Driver-1,15,14,11,0.1603053435114504,7.770992366412214,-3.839694656488549,0.21240234375,-0.18212890625,-1.090087890625,54
888,530,Driver-3,14,24,1,7.343511450381679,2.244274809160305,1.885496183206107,0.482666015625,-0.16455078125,-1.033935546875,46
889,872,Driver-3,14,57,18,5.022900763358779,-4.137404580152672,-8.717557251908397,0.0693359375,-0.25341796875,-0.93896484375,76
890,1000,Driver-2,12,19,32,2.068702290076336,4.824427480916031,2.076335877862595,0.63671875,-0.30615234375,-1.0546875,93
891,624,Driver-1,15,15,26,-0.3511450381679389,3.534351145038168,-2.419847328244275,0.169189453125,-0.154541015625,-0.909912109375,55
892,269,Driver-3,15,34,43,-1.412213740458015,5.748091603053435,-0.6870229007633588,0.141357421875,-0.154296875,-1.110107421875,20
893,622,Driver-1,15,15,24,-1.129770992366412,-0.6870229007633588,-41.34351145038168,-0.109375,-0.564697265625,-0.81689453125,55
894,314,Driver-3,15,31,40,-7.618320610687022,-0.6030534351145038,-0.2137404580152672,0.087646484375,-0.03125,-0.9990234375,23
895,802,Driver-3,15,3,15,-1.190839694656489,3.282442748091603,-15.91603053435115,0.17529296875,-0.4609375,-0.928466796875,70
896,1098,Driver-3,12,26,4,-0.6412213740458015,4.511450381679389,0.9465648854961832,0.308349609375,-0.08984375,-0.989501953125,107
897,939,Driver-1,12,16,21,-1.709923664122137,5.809160305343512,0.366412213740458,0.013671875,0.13134765625,-1.03466796875,85
898,719,Driver-2,15,13,15,-1.580152671755725,0.0534351145038167,-24.51908396946565,0.088134765625,-0.40576171875,-1.033203125,63
899,1111,Driver-3,12,26,29,-1.061068702290076,4.534351145038168,1.183206106870229,0.419189453125,-0.19287109375,-1.002685546875,109
900,1031,Driver-3,12,20,42,-5.847328244274809,2.526717557251908,11.62595419847328,0.63427734375,-0.34521484375,-0.978515625,98
901,434,Driver-1,14,30,50,-2.618320610687023,6.404580152671755,0.5114503816793893,0.590087890625,-0.2265625,-0.860595703125,35
902,523,Driver-2,14,24,51,-0.6183206106870229,5.427480916030534,1.389312977099237,0.314697265625,-0.10205078125,-0.92529296875,45
903,165,Driver-2,15,48,20,-6.763358778625954,0.8854961832061069,10.22137404580153,-0.009521484375,0.197509765625,-0.861083984375,12
904,280,Driver-3,15,33,38,-1.251908396946565,1.290076335877863,0.648854961832061,0.265625,-0.107666015625,-0.9228515625,21
905,74,Driver-1,15,43,20,0.7480916030534351,5.824427480916031,2.038167938931298,0.34130859375,-0.0771484375,-0.9580078125,6
906,538,Driver-3,14,24,4,2.595419847328244,7.33587786259542,1.435114503816794,0.031005859375,0.017822265625,-1.03369140625,46
907,67,Driver-1,15,42,41,-2.236641221374046,7.106870229007634,39.41984732824427,0.23388671875,0.59326171875,-0.92578125,5
908,454,Driver-2,14,31,44,-1.870229007633588,7.290076335877862,1.709923664122137,0.45703125,-0.210205078125,-1.078857421875,37
909,616,Driver-1,15,15,18,-3.931297709923664,2.824427480916031,5.755725190839694,0.385498046875,-0.165771484375,-0.98779296875,55
910,820,Driver-3,15,1,22,0.7404580152671756,3.916030534351145,2.839694656488549,0.473388671875,-0.200927734375,-1.1171875,72
911,603,Driver-1,15,14,6,-0.4961832061068702,2.725190839694656,5.458015267175573,0.31640625,-0.1328125,-0.931396484375,54
912,718,Driver-2,15,13,14,3.717557251908397,-2.16793893129771,-40.89312977099237,-0.09765625,-0.533447265625,-0.96044921875,63
913,1060,Driver-3,12,22,48,0.7022900763358778,5.083969465648855,0.6412213740458015,0.444580078125,-0.154052734375,-1.03466796875,102
914,7,Driver-1,15,39,44,-4.389312977099237,1.305343511450382,-1.129770992366412,0.26806640625,-0.111572265625,-0.996826171875,1
915,65,Driver-1,15,42,40,0.732824427480916,2.50381679389313,-0.6641221374045801,0.29052734375,-0.09619140625,-0.91015625,5
916,144,Driver-2,15,47,25,5.648854961832061,1.419847328244275,1.847328244274809,0.31787109375,-0.063232421875,-0.898681640625,11
917,758,Driver-2,15,7,9,0.2900763358778626,5.045801526717558,1.969465648854962,0.3564453125,-0.107666015625,-1.001220703125,67
918,959,Driver-2,12,17,6,-3.557251908396946,5.259541984732825,0.9618320610687024,0.569580078125,-0.325927734375,-0.981201171875,87
919,221,Driver-2,15,51,23,-1.045801526717557,5.106870229007634,6.320610687022901,0.200927734375,-0.040283203125,-1.03369140625,16
920,830,Driver-3,15,0,44,-0.9694656488549618,5.801526717557252,0.6870229007633588,0.331298828125,-0.112060546875,-1.0126953125,73
921,445,Driver-2,14,31,17,-3.259541984732825,5.687022900763359,3.641221374045802,0.282958984375,-0.126220703125,-1.045654296875,36
922,44,Driver-1,15,41,53,-0.5725190839694656,4.503816793893129,1.67175572519084,0.34033203125,-0.139404296875,-0.94873046875,4
923,601,Driver-3,14,21,6,1.793893129770992,0.1984732824427481,0.9541984732824428,0.5546875,-0.227294921875,-0.8876953125,53
924,905,Driver-1,12,14,22,0.7099236641221374,4.175572519083969,1.297709923664122,0.09765625,-0.063720703125,-1.003662109375,80
925,902,Driver-1,12,14,6,-1.015267175572519,4.282442748091603,-1.938931297709924,0.03369140625,0.0283203125,-0.9775390625,79
926,444,Driver-2,14,31,17,2.961832061068702,7.580152671755725,0.183206106870229,0.48828125,-0.101318359375,-0.953369140625,36
927,81,Driver-1,15,43,26,1.145038167938931,4.541984732824427,38.11450381679389,0.275390625,0.47705078125,-0.95458984375,6
928,236,Driver-2,15,38,16,-0.8549618320610687,-1.061068702290076,11.09160305343512,0.124755859375,0.094482421875,-0.905029296875,17
929,474,Driver-2,14,32,55,-6.709923664122138,10.19083969465649,2.725190839694656,0.221923828125,-0.032470703125,-0.879638671875,39
930,1091,Driver-3,12,25,41,-0.9389312977099236,4.282442748091603,0.7480916030534351,0.331298828125,-0.0888671875,-0.9765625,106
931,655,Driver-1,15,18,10,0.7022900763358778,9.80916030534351,2.061068702290076,0.3330078125,-0.12744140625,-0.998291015625,58
932,895,Driver-1,12,13,19,-3.183206106870229,2.0,1.183206106870229,-0.009765625,-0.021728515625,-0.99853515625,78
933,1053,Driver-3,12,22,31,1.916030534351145,9.442748091603054,2.786259541984733,0.382568359375,-0.226806640625,-0.99462890625,101
934,633,Driver-1,15,16,16,5.572519083969466,1.946564885496183,-4.480916030534351,0.216064453125,-0.1708984375,-0.978759765625,56
935,466,Driver-2,14,32,13,-3.16793893129771,0.0687022900763358,1.961832061068702,0.086181640625,0.056884765625,-1.03662109375,38
936,28,Driver-1,15,41,4,-0.2748091603053435,5.763358778625954,0.4885496183206107,0.20361328125,-0.121826171875,-1.002685546875,3
937,679,Driver-1,15,20,26,-3.267175572519084,9.557251908396946,0.9847328244274808,0.311279296875,-0.1376953125,-0.956298828125,60
938,652,Driver-1,15,18,7,0.6183206106870229,2.908396946564885,5.572519083969466,0.352294921875,-0.1181640625,-0.867431640625,58
939,503,Driver-2,14,34,36,0.0763358778625954,4.022900763358779,0.7175572519083969,0.18701171875,-0.095458984375,-0.99267578125,43
940,17,Driver-1,15,40,18,-2.053435114503817,2.458015267175572,1.251908396946565,0.3974609375,-0.103515625,-0.98095703125,2
941,442,Driver-2,14,31,15,1.824427480916031,1.50381679389313,0.1068702290076336,0.375732421875,-0.194580078125,-1.076171875,36
942,477,Driver-2,14,33,15,-2.259541984732825,0.7251908396946565,0.9389312977099236,0.241943359375,-0.12890625,-1.038818359375,40
943,107,Driver-1,15,44,47,-7.274809160305344,10.80152671755725,37.93893129770992,0.401123046875,0.336181640625,-1.161865234375,8
944,948,Driver-2,12,16,49,-0.5648854961832062,2.916030534351145,0.5954198473282443,0.0048828125,0.07373046875,-0.925537109375,86
945,721,Driver-2,15,13,17,-0.6564885496183206,5.595419847328245,5.290076335877862,0.0947265625,-0.052978515625,-1.091796875,63
946,189,Driver-2,15,49,50,2.465648854961832,7.870229007633588,1.076335877862595,0.3994140625,-0.08984375,-0.978759765625,14
947,734,Driver-2,15,9,57,-0.3053435114503817,6.206106870229007,0.4274809160305343,0.338134765625,-0.073486328125,-0.9482421875,65
948,827,Driver-3,15,1,27,6.442748091603053,-3.816793893129771,-34.09160305343512,-0.1064453125,-0.34326171875,-0.90380859375,72
949,377,Driver-1,14,27,25,-0.5954198473282443,4.282442748091603,0.8625954198473282,0.18212890625,-0.104248046875,-0.986572265625,29
950,1010,Driver-3,12,19,57,1.267175572519084,4.67175572519084,-0.4580152671755725,0.1201171875,0.089111328125,-1.041015625,95
951,973,Driver-2,12,17,38,-1.381679389312977,3.374045801526718,1.114503816793893,0.61328125,-0.2265625,-0.97265625,89
952,648,Driver-1,15,17,31,1.412213740458015,3.259541984732825,-11.80152671755725,0.143798828125,-0.245849609375,-0.88330078125,57
953,651,Driver-1,15,18,6,-0.5801526717557252,5.503816793893129,2.480916030534351,0.3369140625,-0.10009765625,-0.965576171875,58
954,469,Driver-2,14,32,51,-2.587786259541985,6.541984732824427,0.5801526717557252,0.4091796875,-0.10791015625,-0.992919921875,39
955,19,Driver-1,15,40,20,0.3282442748091603,0.0229007633587786,-0.6870229007633588,0.184814453125,-0.13818359375,-1.025146484375,2
956,486,Driver-2,14,33,43,-4.099236641221374,7.435114503816794,0.5419847328244275,0.409912109375,-0.169677734375,-1.06396484375,41
957,1096,Driver-3,12,26,2,0.8625954198473282,6.648854961832061,3.763358778625954,0.57958984375,-0.251708984375,-1.074462890625,107
958,746,Driver-2,15,9,12,-0.0534351145038167,6.847328244274809,3.419847328244275,0.365966796875,-0.085693359375,-0.949462890625,66
959,970,Driver-2,12,17,36,0.7099236641221374,8.580152671755725,1.083969465648855,0.2275390625,-0.16064453125,-0.90478515625,89
960,600,Driver-3,14,21,5,2.137404580152672,0.267175572519084,0.2442748091603053,0.37646484375,-0.122802734375,-0.760986328125,53
961,348,Driver-3,15,28,6,10.46564885496183,4.374045801526718,2.244274809160305,0.305419921875,-0.158447265625,-0.94580078125,25
962,722,Driver-2,15,10,51,-0.3893129770992366,4.343511450381679,0.7862595419847328,0.20068359375,-0.09326171875,-1.031494140625,64
963,891,Driver-1,12,13,18,1.053435114503817,4.519083969465649,1.099236641221374,-0.01611328125,0.111572265625,-0.92822265625,78
964,325,Driver-3,15,31,8,-0.5419847328244275,4.259541984732825,0.5190839694656488,0.1728515625,-0.0322265625,-0.9931640625,24
965,786,Driver-3,15,3,58,-3.244274809160305,-5.183206106870229,1.618320610687023,0.155029296875,0.04931640625,-0.854736328125,69
966,579,Driver-3,14,21,58,-0.099236641221374,5.244274809160306,-0.3435114503816794,0.638916015625,-0.135986328125,-0.900146484375,51
967,646,Driver-1,15,17,29,5.389312977099237,-5.908396946564886,-27.41221374045801,-0.04736328125,-0.492431640625,-0.972900390625,57
968,580,Driver-3,14,21,58,-1.198473282442748,3.33587786259542,0.099236641221374,0.253662109375,-0.038818359375,-1.185546875,51
969,272,Driver-3,15,34,45,-2.198473282442748,12.82442748091603,0.6183206106870229,0.405029296875,-0.1943359375,-1.163818359375,20
970,461,Driver-2,14,32,10,-0.4732824427480916,5.114503816793893,1.709923664122137,0.5107421875,-0.209228515625,-0.86962890625,38
971,35,Driver-1,15,41,10,-7.717557251908397,5.083969465648855,1.618320610687023,0.235595703125,-0.087890625,-1.0234375,3
972,775,Driver-2,15,4,49,-0.1755725190839695,5.015267175572519,-0.7480916030534351,0.135986328125,-0.045654296875,-0.9697265625,68
973,838,Driver-3,15,0,49,-5.839694656488549,-7.687022900763359,-14.19847328244275,-0.13037109375,-0.442138671875,-0.9931640625,73
974,105,Driver-1,15,44,45,-2.511450381679389,11.70229007633588,-1.931297709923664,0.41259765625,-0.1953125,-1.128173828125,8
975,392,Driver-1,14,28,6,-4.473282442748092,9.50381679389313,0.5114503816793893,0.517333984375,-0.245361328125,-0.778076171875,30
976,1058,Driver-3,12,22,46,0.4885496183206107,5.969465648854962,1.541984732824427,0.0009765625,0.05712890625,-0.84814453125,102
977,106,Driver-1,15,44,46,-3.366412213740458,6.381679389312978,19.06106870229008,0.0830078125,0.29736328125,-1.00146484375,8
978,248,Driver-2,15,36,7,-8.473282442748092,9.19083969465649,35.33587786259542,0.246337890625,0.57080078125,-1.192138671875,18
979,319,Driver-3,15,31,42,-1.137404580152672,1.175572519083969,-0.2900763358778626,0.18017578125,-0.131591796875,-0.786376953125,23
980,564,Driver-3,14,18,12,-1.0,9.717557251908396,2.259541984732825,-0.201904296875,0.136474609375,-0.861328125,49
981,794,Driver-3,15,3,9,-1.396946564885496,2.068702290076336,3.068702290076336,0.345703125,-0.11767578125,-0.955810546875,70
982,357,Driver-1,14,25,20,-1.083969465648855,4.106870229007634,-0.6259541984732825,0.346923828125,-0.106201171875,-0.969970703125,26
983,597,Driver-3,14,21,4,0.2137404580152672,4.511450381679389,2.893129770992366,0.494384765625,-0.107421875,-0.909912109375,53
984,378,Driver-1,14,27,25,-0.7557251908396947,4.503816793893129,0.9541984732824428,0.222412109375,-0.087158203125,-0.990234375,29
985,490,Driver-2,14,33,46,-3.877862595419847,3.442748091603054,1.549618320610687,0.2607421875,-0.1259765625,-1.006591796875,41
986,1105,Driver-3,12,26,16,-0.5572519083969466,4.816793893129771,0.7633587786259542,0.10009765625,0.03076171875,-0.981201171875,108
987,866,Driver-3,14,57,15,-4.267175572519084,8.198473282442748,2.091603053435115,0.4296875,-0.102294921875,-1.010986328125,76
988,606,Driver-1,15,14,9,7.045801526717558,4.030534351145038,1.038167938931298,0.256591796875,-0.16943359375,-0.92626953125,54
989,512,Driver-2,14,35,0,-0.3129770992366412,4.259541984732825,0.7404580152671756,0.16552734375,-0.07568359375,-1.0029296875,44
990,492,Driver-2,14,33,47,-4.061068702290076,1.190839694656489,-1.404580152671756,0.1201171875,-0.124755859375,-1.10693359375,41
991,805,Driver-3,15,3,17,-7.480916030534351,7.67175572519084,-25.99236641221374,0.2880859375,-0.149658203125,-0.9306640625,70
992,439,Driver-1,14,30,54,-1.320610687022901,6.854961832061068,2.977099236641221,0.03564453125,0.015380859375,-1.17431640625,35
993,535,Driver-3,14,24,3,-1.931297709923664,1.740458015267176,0.0381679389312977,0.25439453125,-0.126220703125,-1.00244140625,46
994,740,Driver-2,15,10,3,0.7709923664122137,5.694656488549619,-7.473282442748092,0.056396484375,-0.353515625,-1.066162109375,65
995,375,Driver-1,14,27,4,1.916030534351145,4.374045801526718,-0.5267175572519084,0.257568359375,-0.132568359375,-0.9482421875,28
996,925,Driver-1,12,15,48,1.824427480916031,5.16793893129771,1.587786259541985,0.059814453125,0.093505859375,-0.983154296875,83
997,868,Driver-3,14,57,16,-1.381679389312977,4.267175572519084,0.8778625954198473,0.31201171875,-0.134765625,-1.024658203125,76
998,138,Driver-2,15,46,48,-0.0610687022900763,-3.732824427480916,13.6412213740458,0.001953125,0.071044921875,-0.821044921875,10
999,295,Driver-3,15,32,56,-0.5572519083969466,5.824427480916031,-0.3053435114503817,0.46728515625,-0.1435546875,-1.005859375,22
1000,774,Driver-2,15,4,48,-0.2366412213740458,0.1908396946564886,1.923664122137405,0.225830078125,-0.081298828125,-0.8974609375,68
1001,706,Driver-2,15,22,32,2.755725190839695,4.916030534351145,-1.297709923664122,0.279296875,-0.142333984375,-1.169921875,62
1002,85,Driver-1,15,44,2,-0.7786259541984732,3.786259541984733,0.7099236641221374,0.158203125,-0.07861328125,-0.920654296875,7
1003,933,Driver-1,12,16,5,1.717557251908397,5.519083969465649,1.847328244274809,0.103515625,-0.0224609375,-1.033203125,84
1004,183,Driver-2,15,49,44,1.648854961832061,3.396946564885496,0.9618320610687024,0.16455078125,-0.084716796875,-1.013427734375,14
1005,332,Driver-3,15,31,10,-0.6412213740458015,4.305343511450381,0.8549618320610687,0.1796875,-0.045166015625,-0.994384765625,24
1006,501,Driver-2,14,34,13,-3.221374045801527,5.755725190839694,-0.9694656488549618,0.16015625,-0.15478515625,-1.060546875,42
1007,112,Driver-1,15,45,18,-0.7022900763358778,4.305343511450381,1.076335877862595,0.165771484375,-0.0810546875,-0.999755859375,9
1008,589,Driver-3,14,21,26,-5.961832061068702,0.1908396946564886,1.938931297709924,0.03271484375,-0.053466796875,-1.093994140625,52
1009,148,Driver-2,15,47,29,-0.6412213740458015,0.5954198473282443,1.320610687022901,0.24462890625,-0.15576171875,-1.1376953125,11
1010,934,Driver-1,12,16,6,0.0458015267175572,1.366412213740458,1.274809160305344,0.12451171875,-0.0185546875,-1.065673828125,84
1011,462,Driver-2,14,32,10,-0.015267175572519,1.625954198473282,0.6793893129770993,0.349609375,-0.151611328125,-0.888671875,38
1012,1024,Driver-3,12,20,27,1.480916030534351,5.572519083969466,1.045801526717557,0.091064453125,0.11767578125,-1.010986328125,97
1013,206,Driver-2,15,50,38,-0.5190839694656488,10.58778625954199,10.48091603053435,0.31982421875,0.019287109375,-1.0166015625,15
1014,789,Driver-3,15,4,0,2.198473282442748,7.351145038167939,-1.259541984732824,0.3388671875,-0.21337890625,-1.094970703125,69
1015,669,Driver-1,15,19,48,-2.656488549618321,5.961832061068702,-37.7175572519084,-0.13671875,-0.56494140625,-1.05419921875,59
1016,1085,Driver-3,12,25,21,-0.5267175572519084,4.32824427480916,0.9389312977099236,0.104248046875,0.045654296875,-0.98779296875,105
